10.0859 -1.28 -1.28 2 12 5
10.0859 -1.33 -1.33 2 12 5
10.0859 -1.38 -1.38 2 12 5
10.0859 -1.43 -1.43 2 12 5
10.0859 -1.48 -1.48 2 12 5
10.0859 -1.53 -1.53 2 12 5
10.0859 -1.58 -1.58 2 12 5
10.0859 -1.63 -1.63 2 12 5
10.0859 -1.68 -1.68 2 12 5
10.0859 -1.73 -1.73 2 12 5
10.0859 -1.78 -1.78 2 12 5
10.0859 -1.83 -1.83 2 12 5
10.0859 -1.88 -1.88 2 12 5
10.0859 -1.93 -1.93 2 12 5
10.0859 -1.98 -1.98 2 12 5
10.0859 -2.03 -2.03 2 12 5
10.0859 -2.08 -2.08 2 12 5
10.0859 -2.13 -2.13 2 12 5
10.0859 -2.18 -2.18 2 12 5
10.0859 -2.23 -2.23 2 12 5
10.0859 -2.28 -2.28 2 12 5
10.0859 -2.33 -2.33 2 12 5
10.0859 -2.38 -2.38 2 12 5
10.0859 -2.43 -2.43 2 12 5
10.0859 -2.48 -2.48 2 12 5
10.0859 -2.53 -2.53 2 12 5
10.0859 -2.58 -2.58 2 12 5
10.0859 -2.63 -2.63 2 12 5
10.0859 -2.68 -2.68 2 12 5
10.0859 -2.73 -2.73 2 12 5
10.0859 -2.78 -2.78 2 12 5
10.0859 -2.83 -2.83 2 12 5
10.0859 -2.88 -2.88 2 12 5
10.0859 -2.93 -2.93 2 12 5
10.0859 -2.98 -2.98 2 12 5
10.0859 -3.03 -3.03 2 12 5
10.0859 -3.08 -3.08 2 12 5
10.0859 -3.13 -3.13 2 12 5
10.0859 -3.18 -3.18 2 12 5
10.0859 -3.23 -3.23 2 12 5
10.0859 -3.28 -3.28 2 12 5
10.0859 -3.33 -3.33 2 12 5
10.0859 -3.38 -3.38 2 12 5
10.0859 -3.43 -3.43 2 12 5
10.0859 -3.48 -3.48 2 12 5
10.0859 -3.53 -3.53 2 12 5
10.0859 -3.58 -3.58 2 12 5
10.0859 -3.63 -3.63 2 12 5
10.0859 -3.68 -3.68 2 12 5
10.0859 -3.73 -3.73 2 12 5
10.0859 -3.78 -3.78 2 12 5
10.0859 -3.83 -3.83 2 12 5
10.0859 -3.88 -3.88 2 12 5
10.0859 -3.93 -3.93 2 12 5
10.0859 -3.98 -3.98 2 12 5
10.0859 -4.03 -4.03 2 12 5
10.0859 -4.08 -4.08 2 12 5
10.0859 -4.13 -4.13 2 12 5
10.0859 -4.18 -4.18 2 12 5
10.0859 -4.23 -4.23 2 12 5
10.0859 -4.28 -4.28 2 12 5
10.0859 -4.33 -4.33 2 12 5
10.0859 -4.38 -4.38 2 12 5
10.0859 -4.43 -4.43 2 12 5
10.0859 -4.48 -4.48 2 12 5
10.0859 -4.53 -4.53 2 12 5
10.0859 -4.58 -4.58 2 12 5
10.0859 -4.63 -4.63 2 12 5
10.0859 -4.68 -4.68 2 12 5
10.0859 -4.73 -4.73 2 12 5
10.0859 -4.78 -4.78 2 12 5
10.0859 -4.83 -4.83 2 12 5
10.0859 -4.88 -4.88 2 12 5
10.0859 -4.93 -4.93 2 12 5
10.0859 -4.98 -4.98 2 12 5
10.0859 -5.03 -5.03 2 12 5
10.0859 -5.08 -5.08 2 12 5
10.0859 -5.13 -5.13 2 12 5
10.0859 -5.18 -5.18 2 12 5
10.0859 -5.23 -5.23 2 12 5
10.0859 -5.28 -5.28 2 12 5
10.0859 -5.33 -5.33 2 12 5
10.0859 -5.38 -5.38 2 12 5
10.0859 -5.43 -5.43 2 12 5
10.0859 -5.48 -5.48 2 12 5
10.0859 -5.53 -5.53 2 12 5
10.0859 -5.58 -5.58 2 12 5
10.0859 -5.63 -5.63 2 12 5
10.0859 -5.68 -5.68 2 12 5
10.0859 -5.73 -5.73 2 12 5
10.0859 -5.78 -5.78 2 12 5
10.0859 -5.83 -5.83 2 12 5
10.0859 -5.88 -5.88 2 12 5
10.0859 -5.93 -5.93 2 12 5
10.0859 -5.98 -5.98 2 12 5
10.0859 -6.03 -6.03 2 12 5
10.0859 -6.08 -6.08 2 12 5
10.0859 -6.13 -6.13 2 12 5
10.0859 -6.18 -6.18 2 12 5
10.0859 -6.23 -6.23 2 12 5
10.0859 -6.28 -6.28 2 12 5
10.0859 -6.33 -6.33 2 12 5
10.0859 -6.38 -6.38 2 12 5
10.0859 -6.43 -6.43 2 12 5
10.0859 -6.48 -6.48 2 12 5
10.0859 -6.53 -6.53 2 12 5
10.0859 -6.58 -6.58 2 12 5
10.0859 -6.63 -6.63 2 12 5
10.0859 -6.68 -6.68 2 12 5
10.0859 -6.73 -6.73 2 12 5
10.0859 -6.78 -6.78 2 12 5
10.0859 -6.83 -6.83 2 12 5
10.0859 -6.88 -6.88 2 12 5
10.0859 -6.93 -6.93 2 12 5
10.0859 -6.98 -6.98 2 12 5
10.0859 -7.03 -7.03 2 12 5
10.0859 -7.08 -7.08 2 12 5
10.0859 -7.13 -7.13 2 12 5
10.0859 -7.18 -7.18 2 12 5
10.0859 -7.23 -7.23 2 12 5
10.0859 -7.28 -7.28 2 12 5
10.0859 -7.33 -7.33 2 12 5
10.0859 -7.38 -7.38 2 12 5
10.0859 -7.43 -7.43 2 12 5
10.0859 -7.48 -7.48 2 12 5
10.0859 -7.53 -7.53 2 12 5
10.0859 -7.58 -7.58 2 12 5
10.0859 -7.63 -7.63 2 12 5
10.0859 -7.68 -7.68 2 12 5
10.0859 -7.73 -7.73 2 12 5
10.0859 -7.78 -7.78 2 12 5
10.0859 -7.83 -7.83 2 12 5
10.0859 -7.88 -7.88 2 12 5
10.0859 -7.93 -7.93 2 12 5
10.0859 -7.98 -7.98 2 12 5
10.0859 -8.03 -8.03 2 12 5
10.0859 -8.08 -8.08 2 12 5
10.0859 -8.13 -8.13 2 12 5
10.0859 -8.18 -8.18 2 12 5
10.0859 -8.23 -8.23 2 12 5
10.0859 -8.28 -8.28 2 12 5
10.0859 -8.33 -8.33 2 12 5
10.0859 -8.38 -8.38 2 12 5
10.0859 -8.43 -8.43 2 12 5
10.0859 -8.48 -8.48 2 12 5
10.0859 -8.53 -8.53 2 12 5
10.0859 -8.58 -8.58 2 12 5
10.0859 -8.63 -8.63 2 12 5
10.0859 -8.68 -8.68 2 12 5
10.0859 -8.73 -8.73 2 12 5
10.0859 -8.78 -8.78 2 12 5
10.0859 -8.83 -8.83 2 12 5
10.0859 -8.88 -8.88 2 12 5
10.0859 -8.93 -8.93 2 12 5
10.0859 -8.98 -8.98 2 12 5
10.0859 -9.03 -9.03 2 12 5
10.0859 -9.08 -9.08 2 12 5
10.0859 -9.13 -9.13 2 12 5
10.0859 -9.18 -9.18 2 12 5
10.0859 -9.23 -9.23 2 12 5
10.0859 -9.28 -9.28 2 12 5
10.0859 -9.33 -9.33 2 12 5
10.0859 -9.38 -9.38 2 12 5
10.0859 -9.43 -9.43 2 12 5
10.0859 -9.48 -9.48 2 12 5
10.0859 -9.53 -9.53 2 12 5
10.0859 -9.58 -9.58 2 12 5
10.0859 -9.63 -9.63 2 12 5
10.0859 -9.68 -9.68 2 12 5
10.0859 -9.73 -9.73 2 12 5
10.0859 -9.78 -9.78 2 12 5
10.0859 -9.83 -9.83 2 12 5
10.0859 -9.88 -9.88 2 12 5
10.0859 -9.93 -9.93 2 12 5
10.0859 -9.98 -9.98 2 12 5
10.0859 -10.03 -10.03 2 12 5
10.0859 -10.08 -10.08 2 12 5
10.0859 -10.13 -10.13 2 12 5
10.0859 -10.18 -10.18 2 12 5
10.0859 -10.23 -10.23 2 12 5
10.0859 -10.28 -10.28 2 12 5
10.0859 -10.33 -10.33 2 12 5
10.0859 -10.38 -10.38 2 12 5
10.0859 -10.43 -10.43 2 12 5
10.0859 -10.48 -10.48 2 12 5
10.0859 -10.53 -10.53 2 12 5
10.0859 -10.58 -10.58 2 12 5
10.0859 -10.63 -10.63 2 12 5
10.0859 -10.68 -10.68 2 12 5
10.0859 -10.73 -10.73 2 12 5
10.0859 -10.78 -10.78 2 12 5
10.0859 -10.83 -10.83 2 12 5
10.0859 -10.88 -10.88 2 12 5
10.0859 -10.93 -10.93 2 12 5
10.0859 -10.98 -10.98 2 12 5
10.0859 -11.03 -11.03 2 12 5
10.0859 -11.08 -11.08 2 12 5
10.0859 -11.13 -11.13 2 12 5
10.0859 -11.18 -11.18 2 12 5
10.0859 -11.23 -11.23 2 12 5
10.0859 -11.28 -11.28 2 12 5
10.0859 -11.33 -11.33 2 12 5
10.0859 -11.38 -11.38 2 12 5
10.0859 -11.43 -11.43 2 12 5
10.0859 -11.48 -11.48 2 12 5
10.0859 -11.53 -11.53 2 12 5
10.0859 -11.58 -11.58 2 12 5
10.0859 -11.63 -11.63 2 12 5
10.0859 -11.68 -11.68 2 12 5
10.0859 -11.73 -11.73 2 12 5
10.0859 -11.78 -11.78 2 12 5
10.0859 -11.83 -11.83 2 12 5
10.0859 -11.88 -11.88 2 12 5
10.0859 -11.93 -11.93 2 12 5
10.0859 -11.98 -11.98 2 12 5
10.0859 -12.03 -12.03 2 12 5
10.0859 -12.08 -12.08 2 12 5
10.0859 -12.13 -12.13 2 12 5
10.0859 -12.18 -12.18 2 12 5
10.0859 -12.23 -12.23 2 12 5
10.0859 -12.28 -12.28 2 12 5
10.0859 -12.33 -12.33 2 12 5
10.0859 -12.38 -12.38 2 12 5
10.0859 -12.43 -12.43 2 12 5
10.0859 -12.48 -12.48 2 12 5
10.0859 -12.53 -12.53 2 12 5
10.0859 -12.58 -12.58 2 12 5
10.0859 -12.63 -12.63 2 12 5
10.0859 -12.68 -12.68 2 12 5
10.0859 -12.73 -12.73 2 12 5
10.0859 -12.78 -12.78 2 12 5
10.0859 -12.83 -12.83 2 12 5
10.0859 -12.88 -12.88 2 12 5
10.0859 -12.93 -12.93 2 12 5
10.0859 -12.98 -12.98 2 12 5
10.0859 -13.03 -13.03 2 12 5
10.0859 -13.08 -13.08 2 12 5
10.0859 -13.13 -13.13 2 12 5
10.0859 -13.18 -13.18 2 12 5
10.0859 -13.23 -13.23 2 12 5
10.0859 -13.28 -13.28 2 12 5
10.0859 -13.33 -13.33 2 12 5
10.0859 -13.38 -13.38 2 12 5
10.0859 -13.43 -13.43 2 12 5
10.0859 -13.48 -13.48 2 12 5
10.0859 -13.53 -13.53 2 12 5
10.0859 -13.58 -13.58 2 12 5
10.0859 -13.63 -13.63 2 12 5
10.0859 -13.68 -13.68 2 12 5
10.0859 -13.73 -13.73 2 12 5
10.0859 -13.78 -13.78 2 12 5
10.0859 -13.83 -13.83 2 12 5
10.0859 -13.88 -13.88 2 12 5
10.0859 -13.93 -13.93 2 12 5
10.0859 -13.98 -13.98 2 12 5
10.0859 -14.03 -14.03 2 12 5
10.0859 -14.08 -14.08 2 12 5
10.0859 -14.13 -14.13 2 12 5
10.0859 -14.18 -14.18 2 12 5
10.0859 -14.23 -14.23 2 12 5
10.0859 -14.28 -14.28 2 12 5
10.0859 -14.33 -14.33 2 12 5
10.0859 -14.38 -14.38 2 12 5
10.0859 -14.43 -14.43 2 12 5
10.0859 -14.48 -14.48 2 12 5
10.0859 -14.53 -14.53 2 12 5
10.0859 -14.58 -14.58 2 12 5
10.0859 -14.63 -14.63 2 12 5
10.0859 -14.68 -14.68 2 12 5
10.0859 -14.73 -14.73 2 12 5
10.0859 -14.78 -14.78 2 12 5
10.0859 -14.83 -14.83 2 12 5
10.0859 -14.88 -14.88 2 12 5
10.0859 -14.93 -14.93 2 12 5
10.0859 -14.98 -14.98 2 12 5
10.0859 -15.03 -15.03 2 12 5
10.0859 -15.08 -15.08 2 12 5
10.0859 -15.13 -15.13 2 12 5
10.0859 -15.18 -15.18 2 12 5
10.0859 -15.23 -15.23 2 12 5
10.0859 -15.28 -15.28 2 12 5
10.0859 -15.33 -15.33 2 12 5
10.0859 -15.38 -15.38 2 12 5
10.0859 -15.43 -15.43 2 12 5
10.0859 -15.48 -15.48 2 12 5
10.0859 -15.53 -15.53 2 12 5
10.0859 -15.58 -15.58 2 12 5
10.0859 -15.63 -15.63 2 12 5
10.0859 -15.68 -15.68 2 12 5
10.0859 -15.73 -15.73 2 12 5
10.0859 -15.78 -15.78 2 12 5
10.0859 -15.83 -15.83 2 12 5
10.0859 -15.88 -15.88 2 12 5
10.0859 -15.93 -15.93 2 12 5
10.0859 -15.98 -15.98 2 12 5
10.0859 -16.03 -16.03 2 12 5
10.0859 -16.08 -16.08 2 12 5
10.0859 -16.13 -16.13 2 12 5
10.0859 -16.18 -16.18 2 12 5
10.0859 -16.23 -16.23 2 12 5
10.0859 -16.28 -16.28 2 12 5
10.0859 -16.33 -16.33 2 12 5
10.0859 -16.38 -16.38 2 12 5
10.0859 -16.43 -16.43 2 12 5
10.0859 -16.48 -16.48 2 12 5
10.0859 -16.53 -16.53 2 12 5
10.0859 -16.58 -16.58 2 12 5
10.0859 -16.63 -16.63 2 12 5
10.0859 -16.68 -16.68 2 12 5
10.0859 -16.73 -16.73 2 12 5
10.0859 -16.78 -16.78 2 12 5
10.0859 -16.83 -16.83 2 12 5
10.0859 -16.88 -16.88 2 12 5
10.0859 -16.93 -16.93 2 12 5
10.0859 -16.98 -16.98 2 12 5
10.0859 -17.03 -17.03 2 12 5
10.0859 -17.08 -17.08 2 12 5
10.0859 -17.13 -17.13 2 12 5
10.0859 -17.18 -17.18 2 12 5
10.0859 -17.23 -17.23 2 12 5
10.0859 -17.28 -17.28 2 12 5
10.0859 -17.33 -17.33 2 12 5
10.0859 -17.38 -17.38 2 12 5
10.0859 -17.43 -17.43 2 12 5
10.0859 -17.48 -17.48 2 12 5
10.0859 -17.53 -17.53 2 12 5
10.0859 -17.58 -17.58 2 12 5
10.0859 -17.63 -17.63 2 12 5
10.0859 -17.68 -17.68 2 12 5
10.0859 -17.73 -17.73 2 12 5
10.0859 -17.78 -17.78 2 12 5
10.0859 -17.83 -17.83 2 12 5
10.0859 -17.88 -17.88 2 12 5
10.0859 -17.93 -17.93 2 12 5
10.0859 -17.98 -17.98 2 12 5
10.0859 -18.03 -18.03 2 12 5
10.0859 -18.08 -18.08 2 12 5
10.0859 -18.13 -18.13 2 12 5
10.0859 -18.18 -18.18 2 12 5
10.0859 -18.23 -18.23 2 12 5
10.0859 -18.28 -18.28 2 12 5
10.0859 -18.33 -18.33 2 12 5
10.0859 -18.38 -18.38 2 12 5
10.0859 -18.43 -18.43 2 12 5
10.0859 -18.48 -18.48 2 12 5
10.0859 -18.53 -18.53 2 12 5
10.0859 -18.58 -18.58 2 12 5
10.0859 -18.63 -18.63 2 12 5
10.0859 -18.68 -18.68 2 12 5
10.0859 -18.73 -18.73 2 12 5
10.0859 -18.78 -18.78 2 12 5
10.0859 -18.83 -18.83 2 12 5
10.0859 -18.88 -18.88 2 12 5
10.0859 -18.93 -18.93 2 12 5
10.0859 -18.98 -18.98 2 12 5
10.0859 -19.03 -19.03 2 12 5
10.0859 -19.08 -19.08 2 12 5
10.0859 -19.13 -19.13 2 12 5
10.0859 -19.18 -19.18 2 12 5
10.0859 -19.23 -19.23 2 12 5
10.0859 -19.28 -19.28 2 12 5
10.0859 -19.33 -19.33 2 12 5
10.0859 -19.38 -19.38 2 12 5
10.0859 -19.43 -19.43 2 12 5
10.0859 -19.48 -19.48 2 12 5
10.0859 -19.53 -19.53 2 12 5
10.0859 -19.58 -19.58 2 12 5
10.0859 -19.63 -19.63 2 12 5
10.0859 -19.68 -19.68 2 12 5
10.0859 -19.73 -19.73 2 12 5
10.0859 -19.78 -19.78 2 12 5
10.0859 -19.83 -19.83 2 12 5
10.0859 -19.88 -19.88 2 12 5
10.0859 -19.93 -19.93 2 12 5
10.0859 -19.98 -19.98 2 12 5
10.0859 -20.03 -20.03 2 12 5
10.0859 -20.08 -20.08 2 12 5
10.0859 -20.13 -20.13 2 12 5
10.0859 -20.18 -20.18 2 12 5
10.0859 -20.23 -20.23 2 12 5
10.0859 -20.28 -20.28 2 12 5
10.0859 -20.33 -20.33 2 12 5
10.0859 -20.38 -20.38 2 12 5
10.0859 -20.43 -20.43 2 12 5
10.0859 -20.48 -20.48 2 12 5
10.0859 -20.53 -20.53 2 12 5
10.0859 -20.58 -20.58 2 12 5
10.0859 -20.63 -20.63 2 12 5
10.0859 -20.68 -20.68 2 12 5
10.0859 -20.73 -20.73 2 12 5
10.0859 -20.78 -20.78 2 12 5
10.0859 -20.83 -20.83 2 12 5
10.0859 -20.88 -20.88 2 12 5
10.0859 -20.93 -20.93 2 12 5
10.0859 -20.98 -20.98 2 12 5
10.0859 -21.03 -21.03 2 12 5
10.0859 -21.08 -21.08 2 12 5
10.0859 -21.13 -21.13 2 12 5
10.0859 -21.18 -21.18 2 12 5
10.0859 -21.23 -21.23 2 12 5
10.0859 -21.28 -21.28 2 12 5
10.0859 -21.33 -21.33 2 12 5
10.0859 -21.38 -21.38 2 12 5
10.0859 -21.43 -21.43 2 12 5
10.0859 -21.48 -21.48 2 12 5
10.0859 -21.53 -21.53 2 12 5
10.0859 -21.58 -21.58 2 12 5
10.0859 -21.63 -21.63 2 12 5
10.0859 -21.68 -21.68 2 12 5
10.0859 -21.73 -21.73 2 12 5
10.0859 -21.78 -21.78 2 12 5
10.0859 -21.83 -21.83 2 12 5
10.0859 -21.88 -21.88 2 12 5
10.0859 -21.93 -21.93 2 12 5
10.0859 -21.98 -21.98 2 12 5
10.0859 -22.03 -22.03 2 12 5
10.0859 -22.08 -22.08 2 12 5
10.0859 -22.13 -22.13 2 12 5
10.0859 -22.18 -22.18 2 12 5
10.0859 -22.23 -22.23 2 12 5
10.0859 -22.28 -22.28 2 12 5
10.0859 -22.33 -22.33 2 12 5
10.0859 -22.38 -22.38 2 12 5
10.0859 -22.43 -22.43 2 12 5
10.0859 -22.48 -22.48 2 12 5
10.0859 -22.53 -22.53 2 12 5
10.0859 -22.58 -22.58 2 12 5
10.0859 -22.63 -22.63 2 12 5
10.0859 -22.68 -22.68 2 12 5
10.0859 -22.73 -22.73 2 12 5
10.0859 -22.78 -22.78 2 12 5
10.0859 -22.83 -22.83 2 12 5
10.0859 -22.88 -22.88 2 12 5
10.0859 -22.93 -22.93 2 12 5
10.0859 -22.98 -22.98 2 12 5
10.0859 -23.03 -23.03 2 12 5
10.0859 -23.08 -23.08 2 12 5
10.0859 -23.13 -23.13 2 12 5
10.0859 -23.18 -23.18 2 12 5
10.0859 -23.23 -23.23 2 12 5
10.0859 -23.28 -23.28 2 12 5
10.0859 -23.33 -23.33 2 12 5
10.0859 -23.38 -23.38 2 12 5
10.0859 -23.43 -23.43 2 12 5
10.0859 -23.48 -23.48 2 12 5
10.0859 -23.53 -23.53 2 12 5
10.0859 -23.58 -23.58 2 12 5
10.0859 -23.63 -23.63 2 12 5
10.0859 -23.68 -23.68 2 12 5
10.0859 -23.73 -23.73 2 12 5
10.0859 -23.78 -23.78 2 12 5
10.0859 -23.83 -23.83 2 12 5
10.0859 -23.88 -23.88 2 12 5
10.0859 -23.93 -23.93 2 12 5
10.0859 -23.98 -23.98 2 12 5
10.0859 -24.03 -24.03 2 12 5
10.0859 -24.08 -24.08 2 12 5
10.0859 -24.13 -24.13 2 12 5
10.0859 -24.18 -24.18 2 12 5
10.0859 -24.23 -24.23 2 12 5
10.0859 -24.28 -24.28 2 12 5
10.0859 -24.33 -24.33 2 12 5
10.0859 -24.38 -24.38 2 12 5
10.0859 -24.43 -24.43 2 12 5
10.0859 -24.48 -24.48 2 12 5
10.0859 -24.53 -24.53 2 12 5
10.0859 -24.58 -24.58 2 12 5
10.0859 -24.63 -24.63 2 12 5
10.0859 -24.68 -24.68 2 12 5
10.0859 -24.73 -24.73 2 12 5
10.0859 -24.78 -24.78 2 12 5
10.0859 -24.83 -24.83 2 12 5
10.0859 -24.88 -24.88 2 12 5
10.0859 -24.93 -24.93 2 12 5
10.0859 -24.98 -24.98 2 12 5
10.0859 -25.03 -25.03 2 12 5
10.0859 -25.08 -25.08 2 12 5
10.0859 -25.13 -25.13 2 12 5
10.0859 -25.18 -25.18 2 12 5
10.0859 -25.23 -25.23 2 12 5
10.0859 -25.28 -25.28 2 12 5
10.0859 -25.33 -25.33 2 12 5
10.0859 -25.38 -25.38 2 12 5
10.0859 -25.43 -25.43 2 12 5
10.0859 -25.48 -25.48 2 12 5
10.0859 -25.53 -25.53 2 12 5
10.0859 -25.58 -25.58 2 12 5
10.0859 -25.63 -25.63 2 12 5
10.0859 -25.68 -25.68 2 12 5
10.0859 -25.73 -25.73 2 12 5
10.0859 -25.78 -25.78 2 12 5
10.0859 -25.83 -25.83 2 12 5
10.0859 -25.88 -25.88 2 12 5
10.0859 -25.93 -25.93 2 12 5
10.0859 -25.98 -25.98 2 12 5
10.0859 -26.03 -26.03 2 12 5
10.0859 -26.08 -26.08 2 12 5
10.0859 -26.13 -26.13 2 12 5
10.0859 -26.18 -26.18 2 12 5
10.0859 -26.23 -26.23 2 12 5
10.0859 -26.28 -26.28 2 12 5
10.0859 -26.33 -26.33 2 12 5
10.0859 -26.38 -26.38 2 12 5
10.0859 -26.43 -26.43 2 12 5
10.0859 -26.48 -26.48 2 12 5
10.0859 -26.53 -26.53 2 12 5
10.0859 -26.58 -26.58 2 12 5
10.0859 -26.63 -26.63 2 12 5
10.0859 -26.68 -26.68 2 12 5
10.0859 -26.73 -26.73 2 12 5
10.0859 -26.78 -26.78 2 12 5
10.0859 -26.83 -26.83 2 12 5
10.0859 -26.88 -26.88 2 12 5
10.0859 -26.93 -26.93 2 12 5
10.0859 -26.98 -26.98 2 12 5
10.0859 -27.03 -27.03 2 12 5
10.0859 -27.08 -27.08 2 12 5
10.0859 -27.13 -27.13 2 12 5
10.0859 -27.18 -27.18 2 12 5
10.0859 -27.23 -27.23 2 12 5
10.0859 -27.28 -27.28 2 12 5
10.0859 -27.33 -27.33 2 12 5
10.0859 -27.38 -27.38 2 12 5
10.0859 -27.43 -27.43 2 12 5
10.0859 -27.48 -27.48 2 12 5
10.0859 -27.53 -27.53 2 12 5
10.0859 -27.58 -27.58 2 12 5
10.0859 -27.63 -27.63 2 12 5
10.0859 -27.68 -27.68 2 12 5
10.0859 -27.73 -27.73 2 12 5
10.0859 -27.78 -27.78 2 12 5
10.0859 -27.83 -27.83 2 12 5
10.0859 -27.88 -27.88 2 12 5
10.0859 -27.93 -27.93 2 12 5
10.0859 -27.98 -27.98 2 12 5
10.0859 -28.03 -28.03 2 12 5
10.0859 -28.08 -28.08 2 12 5
10.0859 -28.13 -28.13 2 12 5
10.0859 -28.18 -28.18 2 12 5
10.0859 -28.23 -28.23 2 12 5
10.0859 -28.28 -28.28 2 12 5
10.0859 -28.33 -28.33 2 12 5
10.0859 -28.38 -28.38 2 12 5
10.0859 -28.43 -28.43 2 12 5
10.0859 -28.48 -28.48 2 12 5
10.0859 -28.53 -28.53 2 12 5
10.0859 -28.58 -28.58 2 12 5
10.0859 -28.63 -28.63 2 12 5
10.0859 -28.68 -28.68 2 12 5
10.0859 -28.73 -28.73 2 12 5
10.0859 -28.78 -28.78 2 12 5
10.0859 -28.83 -28.83 2 12 5
10.0859 -28.88 -28.88 2 12 5
10.0859 -28.93 -28.93 2 12 5
10.0859 -28.98 -28.98 2 12 5
10.0859 -29.03 -29.03 2 12 5
10.0859 -29.08 -29.08 2 12 5
10.0859 -29.13 -29.13 2 12 5
10.0859 -29.18 -29.18 2 12 5
10.0859 -29.23 -29.23 2 12 5
10.0859 -29.28 -29.28 2 12 5
10.0859 -29.33 -29.33 2 12 5
10.0859 -29.38 -29.38 2 12 5
10.0859 -29.43 -29.43 2 12 5
10.0859 -29.48 -29.48 2 12 5
10.0859 -29.53 -29.53 2 12 5
10.0859 -29.58 -29.58 2 12 5
10.0859 -29.63 -29.63 2 12 5
10.0859 -29.68 -29.68 2 12 5
10.0859 -29.73 -29.73 2 12 5
10.0859 -29.78 -29.78 2 12 5
10.0859 -29.83 -29.83 2 12 5
10.0859 -29.88 -29.88 2 12 5
10.0859 -29.93 -29.93 2 12 5
10.0859 -29.98 -29.98 2 12 5
10.0859 -30.03 -30.03 2 12 5
10.0859 -30.08 -30.08 2 12 5
10.0859 -30.13 -30.13 2 12 5
10.0859 -30.18 -30.18 2 12 5
10.0859 -30.23 -30.23 2 12 5
10.0859 -30.28 -30.28 2 12 5
10.0859 -30.33 -30.33 2 12 5
10.0859 -30.38 -30.38 2 12 5
10.0859 -30.43 -30.43 2 12 5
10.0859 -30.48 -30.48 2 12 5
10.0859 -30.53 -30.53 2 12 5
10.0859 -30.58 -30.58 2 12 5
10.0859 -30.63 -30.63 2 12 5
10.0859 -30.68 -30.68 2 12 5
10.0859 -30.73 -30.73 2 12 5
10.0859 -30.78 -30.78 2 12 5
10.0859 -30.83 -30.83 2 12 5
10.0859 -30.88 -30.88 2 12 5
10.0859 -30.93 -30.93 2 12 5
10.0859 -30.98 -30.98 2 12 5
10.0859 -31.03 -31.03 2 12 5
10.0859 -31.08 -31.08 2 12 5
10.0859 -31.13 -31.13 2 12 5
10.0859 -31.18 -31.18 2 12 5
10.0859 -31.23 -31.23 2 12 5
